station_code,water_flow,predictions
6119120,1.237142857142857,2.886559428571429
6119120,1.75,1.0778857142857143
6119120,1.5614285714285714,2.4570714285714286
6119120,2.787142857142858,2.2803999999999998
6119120,1.4271428571428573,2.877688857142857
6119120,1.292857142857143,1.821777142857143
6119120,2.8385714285714285,1.6995228571428571
6119120,1.3128571428571427,2.877688857142857
6119120,1.0372857142857144,1.6995228571428571
6119120,1.1494285714285712,0.8895828571428572
6119120,1.1614285714285717,0.9116599999999999
6119120,1.9585714285714289,0.9007228571428572
6119120,2.0614285714285714,2.4570714285714286
6119120,2.1885714285714286,2.4570714285714286
6119120,1.2957142857142858,2.4745114285714287
6119120,1.18,1.6995228571428571
6119120,1.11,0.9116599999999999
6119120,2.685714285714286,2.4892028571428573
6119120,10.16,5.798887142857143
6119120,24.8,20.858971999999998
6119120,9.317142857142857,24.556933714285716
6119120,7.2057142857142855,7.813327428571429
6119120,4.38,7.267857428571428
6119120,4.588571428571428,3.7028431428571436
6119120,5.527142857142857,9.545883714285715
6119120,6.328571428571428,4.621118285714285
6119120,5.774285714285715,6.263148000000001
6119120,5.0528571428571425,5.240518285714286
6119120,3.454285714285714,4.387755428571429
6119120,3.242857142857143,2.978170857142857
6119120,5.4399999999999995,2.886559428571429
6119120,3.6957142857142857,4.621118285714285
6119120,2.6228571428571428,3.5911565714285714
6119120,2.1028571428571428,2.877688857142857
6119120,1.84,2.4570714285714286
6119120,1.624285714285714,2.4570714285714286
6119120,1.5814285714285714,2.2693657142857138
6119120,1.35,2.0457342857142855
6119120,1.2285714285714284,1.821777142857143
6119120,1.1685714285714286,0.9509057142857142
6119120,1.147142857142857,0.9116599999999999
6119120,1.3885714285714283,0.9116599999999999
6119120,1.3842857142857146,1.9713914285714285
6119120,1.8985714285714284,3.6769971428571426
6119120,1.241428571428571,2.4570714285714286
6119120,1.1945714285714286,3.0092542857142854
6119120,1.2514285714285711,1.3891857142857142
6119120,0.9828571428571428,1.1673685714285713
6119120,1.146857142857143,0.8704742857142856
6119120,2.4071428571428575,0.9116599999999999
6119120,2.1357142857142857,2.8556888571428574
6119120,2.642857142857143,2.4570714285714286
6119120,3.6557142857142857,3.6017488571428573
6119120,3.4442857142857144,3.7453765714285714
6119120,1.6257142857142857,2.978170857142857
6119120,1.2871428571428571,4.0966
6119120,1.5714285714285714,2.623551428571428
6119120,2.0657142857142854,1.9810542857142857
6119120,2.4614285714285713,3.0851028571428576
6119120,1.6485714285714284,2.877688857142857
6119120,1.2342857142857144,2.3163885714285715
6119120,1.0671428571428572,0.9509057142857142
6119120,0.8938571428571428,0.9116599999999999
6119120,0.8197142857142856,0.8525657142857141
6119120,0.7875714285714286,0.8048685714285714
6119120,0.8832857142857142,0.8048685714285714
6119120,0.9792857142857142,0.832562857142857
6119120,0.8295714285714286,0.8895828571428572
6119120,1.7502857142857142,1.4657314285714287
6119120,1.327142857142857,2.6743457142857148
6119120,1.1324285714285711,2.2208114285714284
6119120,2.231428571428572,1.2238542857142858
6119120,4.564285714285715,2.807574571428572
6119120,3.6957142857142857,3.7028431428571436
6119120,2.682857142857143,3.7466051428571427
6119120,9.777142857142858,2.877688857142857
6119120,7.635714285714286,10.611822857142858
6119120,4.2942857142857145,7.632832571428571
6119120,2.744285714285714,3.6387317142857136
6119120,8.584285714285715,2.877688857142857
6119120,2.5342857142857143,7.932459714285714
6119120,1.8385714285714283,2.877688857142857
6119120,1.52,2.4570714285714286
6119120,1.4242857142857142,1.821777142857143
6119120,1.7014285714285715,1.821777142857143
6119120,1.49,2.4570714285714286
6119120,10.698571428571428,2.398905714285714
6119120,3.7842857142857143,10.158915428571428
6119120,2.4642857142857144,3.7539934285714285
6119120,2.6314285714285712,2.877688857142857
6119120,2.692857142857143,2.877688857142857
6119120,5.071428571428571,2.877688857142857
6119120,6.904285714285714,5.983007714285715
6119120,9.828571428571427,9.139048857142857
6119120,4.918571428571428,8.294764571428571
6119120,2.7614285714285716,3.7028431428571436
6119120,2.4385714285714286,2.877688857142857
6119120,2.5385714285714287,2.877688857142857
6119120,1.9642857142857144,2.877688857142857
6119120,1.9042857142857144,2.4570714285714286
6119120,1.53,2.4570714285714286
6119120,1.2257142857142858,1.821777142857143
6119120,1.1928571428571428,0.9509057142857142
6119120,1.1042857142857143,0.9116599999999999
6119120,1.098142857142857,0.9116599999999999
6119120,0.9298571428571428,0.9116599999999999
6119120,1.107,0.8661914285714286
6119120,1.2531428571428571,0.9116599999999999
6119120,0.9322857142857144,1.1673685714285713
6119120,0.917,0.8661914285714286
6119120,0.827,0.8661914285714286
6119120,1.060857142857143,0.8048685714285714
6119120,1.5341428571428573,0.9116599999999999
6119120,2.914285714285714,1.8274428571428571
6119120,1.3014285714285714,2.877688857142857
6119120,2.2085714285714286,1.6995228571428571
6119120,7.214285714285714,5.449715714285714
6119120,3.592857142857143,7.267857428571428
6119120,3.39,3.401430857142857
6119120,2.1157142857142857,2.886559428571429
6119120,2.3742857142857146,2.6743457142857148
6119120,3.8742857142857146,2.8556888571428574
6119120,2.5242857142857145,3.7539934285714285
6119120,7.758571428571429,5.9846014285714295
6119120,5.644285714285714,7.632832571428571
6119120,3.742857142857143,5.122604
6119120,3.212857142857142,3.7539934285714285
6119120,4.388571428571429,2.877688857142857
6119120,2.935714285714286,3.7028431428571436
6119120,2.565714285714286,3.6017488571428573
6119120,7.242857142857143,2.877688857142857
6119120,5.817142857142857,7.267857428571428
6119120,10.96,5.419454571428571
6119120,4.441428571428571,10.59632057142857
6119120,4.541428571428571,3.7028431428571436
6119120,4.154285714285714,3.7028431428571436
6119120,6.242857142857143,4.491475714285715
6119120,5.08,6.280976571428572
6119120,4.631428571428572,4.4398982857142855
6119120,3.3242857142857143,3.7028431428571436
6119120,3.3757142857142854,2.886559428571429
6119120,4.031428571428571,2.886559428571429
6119120,2.9985714285714287,3.4831317142857143
6119120,6.051428571428572,2.877688857142857
6119120,6.361428571428571,7.21439257142857
6119120,4.62,6.263148000000001
6119120,6.827142857142857,9.975879142857144
6119120,3.9571428571428577,8.093238
6119120,7.1814285714285715,9.139474571428572
6119120,3.382857142857143,7.267857428571428
6119120,2.5142857142857147,2.886559428571429
6119120,2.198571428571429,2.877688857142857
6119120,1.9285714285714288,2.4745114285714287
6119120,1.667142857142857,2.4570714285714286
6119120,1.4514285714285715,2.362557142857143
6119120,1.3242857142857145,1.821777142857143
6119120,1.7028571428571428,1.7553628571428572
6119120,1.7985714285714285,2.4570714285714286
6119120,1.9585714285714289,3.5759257142857144
6119120,1.5257142857142856,4.55114
6119120,1.3071428571428572,1.821777142857143
6119120,1.0914285714285714,1.6995228571428571
6119120,1.1497142857142857,0.9116599999999999
6119120,0.9658571428571427,0.9116599999999999
6119120,0.9602857142857142,0.8895828571428572
6119120,1.3777142857142857,0.9894857142857143
6119120,0.9937142857142858,1.9583142857142857
6119120,0.9554285714285714,0.9130371428571428
6119120,0.9258571428571428,0.8895828571428572
6119120,0.8672857142857142,0.8661914285714286
6119120,0.8825714285714286,1.2823942857142858
6119120,0.815857142857143,0.832562857142857
6119120,1.0872857142857144,0.8048685714285714
6119120,1.2605714285714285,1.3891857142857142
6119120,4.652857142857143,1.9901542857142858
6119120,1.9885714285714289,3.7028431428571436
6119120,1.4142857142857144,2.4570714285714286
6119120,2.301428571428571,1.8752314285714287
6119120,8.128571428571428,5.892172857142857
6119120,5.825714285714286,7.632832571428571
6119120,8.231428571428571,9.643314571428572
6119120,2.8614285714285717,7.632832571428571
6119120,2.0828571428571427,2.877688857142857
6119120,1.5742857142857145,2.4570714285714286
6119120,1.3185714285714287,2.0457342857142855
6119120,1.977142857142857,1.6995228571428571
6119120,2.0628571428571427,2.4570714285714286
6119120,13.45142857142857,4.564637142857142
6119120,3.6028571428571428,13.775568571428572
6119120,2.9728571428571433,3.401430857142857
6119120,2.2714285714285714,2.877688857142857
6119120,1.741428571428571,2.8556888571428574
6119120,1.625714285714286,2.4570714285714286
6119120,4.764285714285714,3.0792314285714286
6119120,2.6585714285714284,3.7028431428571436
6119120,4.114285714285715,5.9846014285714295
6119120,4.964285714285714,4.720186285714286
6119120,5.252857142857144,5.492097142857143
6119120,3.2785714285714285,4.621118285714285
6119120,10.117142857142856,3.6454660000000008
6119120,3.3485714285714288,8.565162285714285
6119120,2.8428571428571425,2.886559428571429
6119120,2.35,2.877688857142857
6119120,15.114285714285714,6.245544285714286
6119120,5.785714285714286,14.168474857142858
6119120,2.4442857142857144,5.239289714285714
6119120,1.884285714285714,2.877688857142857
6119120,1.65,2.4570714285714286
6119120,2.0,2.362557142857143
6119120,1.6871428571428573,2.4570714285714286
6119120,1.4657142857142855,2.362557142857143
6119120,1.7157142857142855,1.821777142857143
6119120,1.5271428571428571,2.4570714285714286
6119120,1.3157142857142858,1.821777142857143
6119120,1.2185714285714284,1.6995228571428571
6119120,1.18,0.9509057142857142
6119120,1.0614285714285716,0.9116599999999999
6119120,1.0031428571428571,0.9116599999999999
6119120,1.0405714285714285,0.8895828571428572
6119120,0.9784285714285714,0.9894857142857143
6119120,0.9991428571428572,0.8895828571428572
6119120,2.1182857142857143,2.3434114285714287
6119120,2.3428571428571425,2.6743457142857148
6119120,1.25,2.8556888571428574
6119120,1.2985714285714285,1.6695485714285716
6119120,1.7614285714285711,2.2208114285714284
6119120,1.5628571428571427,2.697088571428572
6119120,6.002857142857143,3.3682
6119120,5.402857142857143,5.402854571428572
6119120,2.1914285714285713,4.621118285714285
6119120,1.7042857142857142,2.4713742857142855
6119120,1.5542857142857145,2.4570714285714286
6119120,2.3771428571428572,2.2825457142857144
6119120,5.4799999999999995,2.8556888571428574
6119120,6.025714285714286,4.621118285714285
6119120,3.437142857142857,5.799626000000001
6119120,3.912857142857143,2.979399428571429
6119120,15.18857142857143,4.707853714285715
6119120,4.3185714285714285,14.609368
6119120,3.07,3.6387317142857136
6119120,2.255714285714286,2.877688857142857
6119120,2.5014285714285713,2.8556888571428574
6119120,3.8228571428571425,2.877688857142857
6119120,5.072857142857143,3.7539934285714285
6119120,2.4557142857142855,4.387755428571429
6119120,6.452857142857143,2.877688857142857
6119120,8.637142857142857,8.946534571428572
6119120,7.298571428571429,7.7367740000000005
6119120,3.0471428571428567,7.285685999999999
6119120,3.5142857142857147,2.877688857142857
6119120,7.589999999999999,7.397348857142857
6119120,4.812857142857142,7.632832571428571
6119120,3.0,3.7028431428571436
6119120,2.77,2.877688857142857
6119120,1.887142857142857,2.877688857142857
6119120,1.8557142857142856,3.0387885714285714
6119120,1.93,2.4570714285714286
6119120,1.3957142857142857,2.4570714285714286
6119120,1.3571428571428572,1.821777142857143
6119120,2.857142857142857,1.8722942857142857
6119120,4.457142857142857,3.6017488571428573
6119120,3.238571428571429,3.7028431428571436
6119120,2.564285714285714,2.886559428571429
6119120,1.6285714285714286,2.877688857142857
6119120,1.3871428571428572,2.3163885714285715
6119120,1.43,1.821777142857143
6119120,1.1371428571428572,1.821777142857143
6119120,1.0442857142857145,0.9116599999999999
6119120,0.9875714285714288,0.9116599999999999
6119120,0.959,0.8895828571428572
6119120,0.9422857142857144,1.07292
6119120,0.9565714285714284,0.8661914285714286
6119120,0.945857142857143,0.8895828571428572
6119120,0.9035714285714286,0.8661914285714286
6119120,0.86,0.8661914285714286
6119120,0.8485714285714285,0.8048685714285714
6119120,0.853,0.8048685714285714
6119120,0.9982857142857142,0.8048685714285714
6119120,2.5527142857142855,1.3671085714285716
6119120,1.5057142857142856,2.877688857142857
6119120,1.3685714285714283,1.821777142857143
6119120,1.2242857142857144,1.821777142857143
6119120,1.015,0.9509057142857142
6119120,0.9424285714285716,0.8895828571428572
6119120,0.9524285714285714,0.8661914285714286
6119120,1.57,1.3671085714285716
6119120,1.1514285714285717,1.9810542857142857
6119120,2.825714285714285,1.2013257142857143
6119120,1.5214285714285716,2.877688857142857
6119120,1.2085714285714286,1.821777142857143
6119120,5.847142857142857,1.2631000000000001
6119120,3.687142857142857,5.653487714285714
6119120,4.2628571428571425,3.5923851428571423
6119120,3.3114285714285714,4.343788857142857
6119120,4.567142857142857,2.886559428571429
6119120,2.967142857142857,3.7028431428571436
6119120,2.3114285714285714,2.877688857142857
6119120,1.6185714285714283,2.8556888571428574
6119120,3.1357142857142857,3.3654771428571424
6119120,3.03,3.6017488571428573
6119120,2.1957142857142857,2.877688857142857
6119120,1.6,2.4745114285714287
6119120,4.538571428571428,2.2187542857142857
6119120,17.101428571428574,8.660203714285714
6119120,4.178571428571429,15.859914857142856
6119120,7.687142857142857,5.392281428571429
6119120,2.9385714285714286,7.632832571428571
6119120,12.19285714285714,5.9846014285714295
6119120,4.337142857142857,12.794784857142856
6119120,2.2885714285714287,3.722957428571428
6119120,1.8671428571428572,2.8556888571428574
6119120,1.6328571428571428,2.4570714285714286
6119120,1.7242857142857144,2.8924771428571434
6119120,1.4528571428571428,2.4570714285714286
6119120,1.2442857142857144,1.821777142857143
6119120,1.2571428571428571,1.1114742857142859
6119120,1.5257142857142856,1.4484285714285712
6119120,1.4357142857142855,1.821777142857143
6119120,3.0028571428571427,1.8680514285714285
6119120,3.962857142857142,2.877688857142857
6119120,2.092857142857143,5.333445142857143
6119120,1.3857142857142857,2.4570714285714286
6119120,1.4185714285714286,1.821777142857143
6119120,1.2771428571428571,1.821777142857143
6119120,1.2128571428571429,1.4688657142857144
6119120,4.005714285714285,1.9899571428571428
6119120,2.142857142857143,3.897690857142858
6119120,1.9557142857142855,2.453934285714286
6119120,1.9,2.4570714285714286
6119120,11.04142857142857,4.564637142857142
6119120,4.785714285714286,11.021768857142856
6119120,2.4771428571428573,5.086359428571428
6119120,5.762857142857143,2.877688857142857
6119120,19.608571428571427,10.353266000000001
6119120,4.727142857142858,16.198974571428572
6119120,3.57,3.7028431428571436
6119120,5.7457142857142856,3.3962594285714283
6119120,7.978571428571429,5.239289714285714
6119120,4.982857142857143,7.632832571428571
6119120,3.7457142857142856,4.387755428571429
6119120,4.702857142857143,3.7539934285714285
6119120,11.311428571428571,11.189290857142858
6119120,19.994285714285716,29.25924857142857
6119120,5.088571428571428,16.368713142857143
6119120,3.327142857142857,4.4398982857142855
6119120,3.904285714285714,2.9214060000000006
6119120,12.284285714285714,3.755222
6119120,3.652857142857143,12.794784857142856
6119120,2.5614285714285714,3.5911565714285714
6119120,3.11,2.877688857142857
6119120,4.595714285714286,2.877688857142857
6119120,3.24,3.7028431428571436
6119120,2.7657142857142856,2.886559428571429
6119120,2.5142857142857147,2.877688857142857
6119120,1.8957142857142857,2.877688857142857
6119120,9.260000000000002,4.564637142857142
6119120,2.894285714285714,7.813327428571429
6119120,2.1885714285714286,2.877688857142857
6119120,2.2085714285714286,2.4745114285714287
6119120,1.6642857142857144,3.8619545714285715
